SLPSL00032,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=cf8fc3b1-0977-ef11-a670-6045bd1e0b91
SSSX00658,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=4d29c735-5e76-ef11-a670-6045bd1c8334
APDL01040,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=7e54c63b-5c76-ef11-a670-6045bd1ece65
SSDL01781,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=9dec8dcc-5976-ef11-a670-00224858e009
SSSM00297,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=cb8cd5bc-5676-ef11-a670-002248569c53
SVSL00002,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=6e4428d6-4a76-ef11-a670-6045bd1ece65
SVSL00001,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=4eb1f3a4-4a76-ef11-a670-6045bd1ece65
MP2SL00080,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=8e6580a3-2a76-ef11-a670-0022485989e1
SSSL06240,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=63163bb8-2976-ef11-a670-0022485989e1
APSL02671,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=de1d0b52-e770-ef11-a670-6045bd1b5a7a
APSL02670,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=901d0b52-e770-ef11-a670-6045bd1b5a7a
APSL02669,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=501d0b52-e770-ef11-a670-6045bd1b5a7a
APSL02668,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=071d0b52-e770-ef11-a670-6045bd1b5a7a
APSL02667,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=184e094c-e770-ef11-a670-6045bd1b5a7a
SSSL06238,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=fe7ff6cb-e470-ef11-a670-6045bd218423
SSSL06237,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=e37ff6cb-e470-ef11-a670-6045bd218423
SSSL06236,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=9c0df7c5-e470-ef11-a670-6045bd218423
SSSX00657,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=d2cc9792-e370-ef11-a670-6045bd2035fb
APDL01039,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=2f15537e-c370-ef11-a670-6045bd2035fb
SSDL01780,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=2773acae-c070-ef11-a670-6045bd218423
SLSL00367,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=c40aad2a-a670-ef11-a670-6045bd1f3ef8
AP2SL00249,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=0bf2c463-3e6f-ef11-a670-6045bd1b5a7a
SSDL01779,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=95d26d3b-3a6f-ef11-a670-00224858e009
SSDL01778,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=74d26d3b-3a6f-ef11-a670-00224858e009
APDL01038,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=77ff6f5c-346f-ef11-a670-6045bd207c20
SSDL01777,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=3f49d021-336f-ef11-a670-6045bd1b5a7a
SSSL06235,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=6416c89f-766e-ef11-a670-6045bd2035fb
SSDL01776,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=f9c55ce2-6b6e-ef11-a670-0022485989e1
SSDL01775,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=e2c55ce2-6b6e-ef11-a670-0022485989e1
APDL01037,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=cc527cd4-6b6e-ef11-a670-6045bd2035fb
APDL01036,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=26fa64ce-6b6e-ef11-a670-6045bd2035fb
APDL01035,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=adf964ce-6b6e-ef11-a670-6045bd2035fb
APDL01034,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=4ff964ce-6b6e-ef11-a670-6045bd2035fb
APDL01033,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=d33f6ac8-6b6e-ef11-a670-6045bd2035fb
APDL01032,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=3d3e6ac8-6b6e-ef11-a670-6045bd2035fb
SLSL00366,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=29cbf308-4c6e-ef11-a670-00224858e009
SSSX00656,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=ba1b309f-256c-ef11-a670-6045bd20de2c
ALWSX00001,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=8b4ccbc1-236c-ef11-a670-6045bd218423
ASSL00572,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=f0c29070-136c-ef11-a670-000d3aa1d656
SSDL01774,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=2577af91-056c-ef11-a670-000d3aa1d656
SSSL06234,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=9c337175-5f6b-ef11-a671-000d3a082e04
APSL02666,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=ea1fa439-4d6b-ef11-a670-6045bd218423
ALSL01135,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=4126e4fa-486b-ef11-a670-6045bd2035fb
ICS10003,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=31e902c1-2e6b-ef11-a671-000d3a082e04
SSDL01766,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=e450d6db-2a6b-ef11-a670-00224855f09b
APDL01031,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=d38d36ca-206b-ef11-a670-6045bd2035fb
APDL01030,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=bb8d36ca-206b-ef11-a670-6045bd2035fb
APDL01029,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=01781ac4-206b-ef11-a670-6045bd2035fb
APDL01028,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=e1771ac4-206b-ef11-a670-6045bd2035fb
ALPSL00206,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=0fdcb131-826a-ef11-a671-000d3a082e04
ALPSL00205,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=e7dbb131-826a-ef11-a671-000d3a082e04
ALPSL00204,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=3a98ad2b-826a-ef11-a671-000d3a082e04
SSSL06233,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=ac30b81d-826a-ef11-a670-6045bd20de2c
AVSL00003,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=b6674aa6-816a-ef11-a670-00224855f09b
SSSX00655,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=2407ab77-506a-ef11-a670-000d3aa1bf92
SLSL00364,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=150e04e5-e368-ef11-a670-6045bd218423
APSX00320,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=07ace5ce-a966-ef11-bfe2-00224855f09b
APSX00319,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=d2abe5ce-a966-ef11-bfe2-00224855f09b
APSX00318,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=b022808a-a766-ef11-a670-000d3aa0a626
SSSX00654,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=16874ddb-a666-ef11-bfe2-6045bd1bb179
ASDL00393,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=518a498d-9366-ef11-bfe2-6045bd218423
ASDL00392,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=a0f52387-9366-ef11-bfe2-6045bd218423
ASDL00391,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=7ff52387-9366-ef11-bfe2-6045bd218423
ASDL00390,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=5ef52387-9366-ef11-bfe2-6045bd218423
ASDL00389,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=1ae52b6d-9366-ef11-bfe2-6045bd2035fb
ASDL00388,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=eae42b6d-9366-ef11-bfe2-6045bd2035fb
ASDL00387,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=d6c9fc66-9366-ef11-bfe2-6045bd2035fb
ASDL00386,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=a7c9fc66-9366-ef11-bfe2-6045bd2035fb
SSDL01765,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=a0d37350-9366-ef11-bfe2-6045bd218423
SSDL01764,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=84d37350-9366-ef11-bfe2-6045bd218423
SSDL01763,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=24a48036-9366-ef11-bfe2-6045bd2035fb
SSDL01762,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=6c9b8330-9366-ef11-bfe2-6045bd2035fb
ASDL00385,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=74ddca67-9266-ef11-a671-00224857a6f1
ASDL00384,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=64ddca67-9266-ef11-a671-00224857a6f1
ASDL00383,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=6326cb61-9266-ef11-a671-00224857a6f1
ASDL00382,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=4626cb61-9266-ef11-a671-00224857a6f1
SSDL01761,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=075f6f1c-9266-ef11-a670-000d3aa0a626
SSDL01760,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=6a5e6f1c-9266-ef11-a670-000d3aa0a626
SSRL00128,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=649f4f7b-0865-ef11-bfe2-6045bd218423
SSDL01759,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=ef0a834a-4864-ef11-a671-6045bd1e5100
SSDL01758,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=dc0a834a-4864-ef11-a671-6045bd1e5100
ALSM00001,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=de75c063-3f64-ef11-a670-000d3aa0a626
SSSL06232,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=98fd46bd-4e63-ef11-a671-00224857a6f1
SSSX00653,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=d4cf7eb6-e960-ef11-bfe3-6045bd205254
NPDL00016,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=3dbea55e-985f-ef11-bfe4-000d3ac93f13
NPDL00015,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=de659a58-985f-ef11-bfe4-000d3ac93f13
ALSL01134,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=96f9740e-7e5f-ef11-bfe4-6045bd2258e3
SSSL06228,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=7c0f0bf8-c85e-ef11-bfe3-6045bd1e5100
SSSL06227,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=5085d0eb-c85e-ef11-bfe3-6045bd1e5100
SSSL06226,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=4836cfdf-c85e-ef11-bfe3-6045bd1e5100
SSSL06225,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=245cbbcd-c85e-ef11-bfe3-6045bd1e5100
SSSL06224,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=d1a979c1-c85e-ef11-bfe3-6045bd1e5100
SSSL06223,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=42c3d5a7-c85e-ef11-bfe3-6045bd1e5100
SSSL06222,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=21838a9b-c85e-ef11-bfe3-6045bd1e5100
SSSL06221,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=54ff5989-c85e-ef11-bfe3-6045bd1e5100
SSSL06220,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=14f8337d-c85e-ef11-bfe3-6045bd1e5100
SSSL06219,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=ccd62d71-c85e-ef11-bfe3-6045bd1e5100
ALSL01129,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=0e65dc58-c85e-ef11-bfe3-6045bd1e5100
ALSL01128,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=a7ada446-c85e-ef11-bfe3-6045bd1e5100
ALSL01127,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=fbcc9130-c85e-ef11-bfe3-6045bd1e5100
ALSL01126,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=a1ae9e24-c85e-ef11-bfe3-6045bd1e5100
ALSL01125,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=c6fca412-c85e-ef11-bfe3-6045bd1e5100
ALSL01124,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=fbdd1b14-c75e-ef11-bfe3-6045bd1e5100
ALSL01123,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=95c80a07-c75e-ef11-bfe3-6045bd1e5100
ALSL01122,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=86ee13fa-c65e-ef11-bfe3-6045bd1e5100
ALSL01121,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=3cf685ed-c65e-ef11-bfe3-6045bd1e5100
ALSL01120,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=eba287db-c65e-ef11-bfe3-6045bd1e5100
NPSL00149,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=c5fbd4ee-9b5b-ef11-bfe2-002248573022
MSSL00111,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=e999bc16-4759-ef11-bfe2-00224856ae91
SLPSL00031,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=d194a6fa-6058-ef11-bfe2-002248561915
SSSL06218,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=1192a363-4b58-ef11-bfe3-000d3ac93f13
SSSL06217,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=6d2b9956-4b58-ef11-bfe3-6045bd2258e3
AVSL00002,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=5492fcd1-1056-ef11-bfe2-0022485aa00b
AVSL00001,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=0c131eb7-1056-ef11-bfe2-0022485aa00b
ASDL00381,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=0b6e9ab0-0d56-ef11-bfe2-0022485aa00b
ASDL00380,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=b36d9ab0-0d56-ef11-bfe2-0022485aa00b
SSDL01755,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=8df9da78-0d56-ef11-bfe2-000d3aa1626e
ALDL00236,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=98d6a20b-0d56-ef11-bfe3-6045bd2258e3
